image,label
train/television/0308.png,6
train/television/0115.png,6
train/television/0070.png,6
train/television/0092.png,6
train/television/0224.png,6
train/television/0103.png,6
train/television/0131.png,6
train/television/0161.png,6
train/television/0239.png,6
train/television/0197.png,6
train/television/0097.png,6
train/television/0412.png,6
train/television/0307.png,6
train/television/0164.png,6
train/television/0162.png,6
train/television/0069.png,6
train/television/0183.png,6
train/television/0369.png,6
train/television/0455.png,6
train/television/0085.png,6
train/television/0099.png,6
train/television/0005.png,6
train/television/0264.png,6
train/television/0498.png,6
train/television/0079.png,6
train/television/0125.png,6
train/television/0392.png,6
train/television/0190.png,6
train/television/0254.png,6
train/television/0036.png,6
train/television/0312.png,6
train/television/0430.png,6
train/television/0260.png,6
train/television/0098.png,6
train/television/0310.png,6
train/television/0471.png,6
train/television/0311.png,6
train/television/0174.png,6
train/television/0450.png,6
train/television/0140.png,6
train/television/0221.png,6
train/television/0252.png,6
train/television/0076.png,6
train/television/0057.png,6
train/television/0340.png,6
train/television/0084.png,6
train/television/0388.png,6
train/television/0237.png,6
train/television/0041.png,6
train/television/0014.png,6
train/television/0196.png,6
train/television/0313.png,6
train/television/0074.png,6
train/television/0469.png,6
train/television/0238.png,6
train/television/0459.png,6
train/television/0355.png,6
train/television/0294.png,6
train/television/0271.png,6
train/television/0302.png,6
train/television/0106.png,6
train/television/0306.png,6
train/television/0485.png,6
train/television/0348.png,6
train/television/0291.png,6
train/television/0141.png,6
train/television/0071.png,6
train/television/0223.png,6
train/television/0068.png,6
train/television/0438.png,6
train/television/0241.png,6
train/television/0415.png,6
train/television/0165.png,6
train/television/0357.png,6
train/television/0032.png,6
train/television/0218.png,6
train/television/0397.png,6
train/television/0249.png,6
train/television/0052.png,6
train/television/0462.png,6
train/television/0434.png,6
train/television/0245.png,6
train/television/0159.png,6
train/television/0232.png,6
train/television/0228.png,6
train/television/0082.png,6
train/television/0500.png,6
train/television/0086.png,6
train/television/0075.png,6
train/television/0067.png,6
train/television/0168.png,6
train/television/0298.png,6
train/television/0133.png,6
train/television/0116.png,6
train/television/0024.png,6
train/television/0094.png,6
train/television/0212.png,6
train/television/0015.png,6
train/television/0451.png,6
train/television/0499.png,6
train/television/0053.png,6
train/television/0118.png,6
train/television/0365.png,6
train/television/0405.png,6
train/television/0234.png,6
train/television/0381.png,6
train/television/0280.png,6
train/television/0147.png,6
train/television/0175.png,6
train/television/0113.png,6
train/television/0110.png,6
train/television/0443.png,6
train/television/0188.png,6
train/television/0318.png,6
train/television/0126.png,6
train/television/0051.png,6
train/television/0367.png,6
train/television/0050.png,6
train/television/0334.png,6
train/television/0276.png,6
train/television/0482.png,6
train/television/0354.png,6
train/television/0287.png,6
train/television/0347.png,6
train/television/0179.png,6
train/television/0081.png,6
train/television/0368.png,6
train/television/0273.png,6
train/television/0416.png,6
train/television/0093.png,6
train/television/0379.png,6
train/television/0384.png,6
train/television/0400.png,6
train/television/0176.png,6
train/television/0257.png,6
train/television/0158.png,6
train/television/0385.png,6
train/television/0163.png,6
train/television/0018.png,6
train/television/0421.png,6
train/television/0394.png,6
train/television/0305.png,6
train/television/0472.png,6
train/television/0122.png,6
train/television/0101.png,6
train/television/0134.png,6
train/television/0055.png,6
train/television/0436.png,6
train/television/0351.png,6
train/television/0431.png,6
train/television/0255.png,6
train/television/0309.png,6
train/television/0441.png,6
train/television/0486.png,6
train/television/0150.png,6
train/television/0414.png,6
train/television/0315.png,6
train/television/0444.png,6
train/television/0359.png,6
train/television/0377.png,6
train/television/0077.png,6
train/television/0489.png,6
train/television/0011.png,6
train/television/0065.png,6
train/television/0335.png,6
train/television/0236.png,6
train/television/0476.png,6
train/television/0490.png,6
train/television/0157.png,6
train/television/0406.png,6
train/television/0155.png,6
train/television/0240.png,6
train/television/0383.png,6
train/television/0042.png,6
train/television/0425.png,6
train/television/0225.png,6
train/television/0378.png,6
train/television/0007.png,6
train/television/0222.png,6
train/television/0109.png,6
train/television/0035.png,6
train/television/0148.png,6
train/television/0066.png,6
train/television/0370.png,6
train/television/0072.png,6
train/television/0204.png,6
train/television/0171.png,6
train/television/0409.png,6
train/television/0337.png,6
train/television/0078.png,6
train/television/0104.png,6
train/television/0026.png,6
train/television/0491.png,6
train/television/0429.png,6
train/television/0364.png,6
train/television/0463.png,6
train/television/0108.png,6
train/television/0088.png,6
train/television/0045.png,6
train/television/0244.png,6
train/television/0251.png,6
train/television/0402.png,6
train/television/0152.png,6
train/television/0021.png,6
train/television/0279.png,6
train/television/0411.png,6
train/television/0296.png,6
train/television/0424.png,6
train/television/0285.png,6
train/television/0135.png,6
train/television/0213.png,6
train/television/0010.png,6
train/television/0037.png,6
train/television/0049.png,6
train/television/0231.png,6
train/television/0220.png,6
train/television/0458.png,6
train/television/0247.png,6
train/television/0144.png,6
train/television/0281.png,6
train/television/0375.png,6
train/television/0358.png,6
train/television/0091.png,6
train/television/0295.png,6
train/television/0464.png,6
train/television/0167.png,6
train/television/0124.png,6
train/television/0284.png,6
train/television/0199.png,6
train/television/0419.png,6
train/television/0331.png,6
train/television/0333.png,6
train/television/0048.png,6
train/television/0454.png,6
train/television/0087.png,6
train/television/0417.png,6
train/television/0258.png,6
train/television/0166.png,6
train/television/0149.png,6
train/television/0297.png,6
train/television/0319.png,6
train/television/0483.png,6
train/television/0320.png,6
train/television/0437.png,6
train/television/0139.png,6
train/television/0314.png,6
train/television/0028.png,6
train/television/0054.png,6
train/television/0203.png,6
train/television/0342.png,6
train/television/0460.png,6
train/television/0484.png,6
train/television/0346.png,6
train/television/0487.png,6
train/television/0210.png,6
train/television/0341.png,6
train/television/0389.png,6
train/television/0102.png,6
train/television/0336.png,6
train/television/0205.png,6
train/television/0185.png,6
train/television/0216.png,6
train/television/0349.png,6
train/television/0137.png,6
train/television/0420.png,6
train/television/0404.png,6
train/television/0096.png,6
train/television/0470.png,6
train/television/0089.png,6
train/television/0324.png,6
train/television/0095.png,6
train/television/0195.png,6
train/television/0256.png,6
train/television/0127.png,6
train/television/0073.png,6
train/television/0184.png,6
train/television/0473.png,6
train/television/0461.png,6
train/television/0299.png,6
train/television/0132.png,6
train/television/0138.png,6
train/television/0193.png,6
train/television/0398.png,6
train/television/0317.png,6
train/television/0322.png,6
train/television/0016.png,6
train/television/0130.png,6
train/television/0153.png,6
train/television/0475.png,6
train/television/0292.png,6
train/television/0039.png,6
train/television/0407.png,6
train/television/0230.png,6
train/television/0214.png,6
train/television/0445.png,6
train/television/0329.png,6
train/television/0182.png,6
train/television/0058.png,6
train/television/0344.png,6
train/television/0433.png,6
train/television/0353.png,6
train/television/0403.png,6
train/television/0229.png,6
train/television/0363.png,6
train/television/0447.png,6
train/television/0022.png,6
train/television/0253.png,6
train/television/0031.png,6
train/television/0350.png,6
train/television/0083.png,6
train/television/0282.png,6
train/television/0380.png,6
train/television/0178.png,6
train/television/0047.png,6
train/television/0338.png,6
train/television/0435.png,6
train/television/0452.png,6
train/television/0017.png,6
train/television/0457.png,6
train/television/0366.png,6
train/television/0043.png,6
train/television/0390.png,6
train/television/0146.png,6
train/television/0372.png,6
train/television/0156.png,6
train/television/0209.png,6
train/television/0449.png,6
train/television/0001.png,6
train/television/0410.png,6
train/television/0330.png,6
train/television/0321.png,6
train/television/0243.png,6
train/television/0002.png,6
train/television/0177.png,6
train/television/0408.png,6
train/television/0038.png,6
train/television/0033.png,6
train/television/0376.png,6
train/television/0275.png,6
train/television/0040.png,6
train/television/0013.png,6
train/television/0248.png,6
train/television/0189.png,6
train/television/0142.png,6
train/television/0356.png,6
train/television/0145.png,6
train/television/0105.png,6
train/television/0374.png,6
train/television/0263.png,6
train/television/0008.png,6
train/television/0432.png,6
train/television/0446.png,6
train/television/0327.png,6
train/television/0362.png,6
train/television/0180.png,6
train/television/0242.png,6
train/television/0111.png,6
train/television/0427.png,6
train/television/0480.png,6
train/television/0172.png,6
train/television/0266.png,6
train/television/0025.png,6
train/television/0181.png,6
train/television/0325.png,6
train/television/0495.png,6
train/television/0114.png,6
train/television/0270.png,6
train/television/0004.png,6
train/television/0283.png,6
train/television/0056.png,6
train/television/0401.png,6
train/television/0169.png,6
train/television/0117.png,6
train/television/0090.png,6
train/television/0396.png,6
train/television/0272.png,6
train/television/0428.png,6
train/television/0173.png,6
train/television/0477.png,6
train/television/0488.png,6
train/television/0478.png,6
train/television/0259.png,6
train/television/0395.png,6
train/television/0286.png,6
train/television/0418.png,6
train/television/0468.png,6
train/television/0456.png,6
train/television/0413.png,6
train/television/0006.png,6
train/television/0439.png,6
train/television/0063.png,6
train/television/0003.png,6
train/television/0198.png,6
train/television/0059.png,6
train/television/0328.png,6
train/television/0278.png,6
train/television/0207.png,6
train/television/0211.png,6
train/television/0352.png,6
train/television/0262.png,6
train/television/0426.png,6
train/television/0261.png,6
train/television/0274.png,6
train/crab/0425.png,7
train/crab/0060.png,7
train/crab/0147.png,7
train/crab/0221.png,7
train/crab/0089.png,7
train/crab/0472.png,7
train/crab/0122.png,7
train/crab/0400.png,7
train/crab/0430.png,7
train/crab/0317.png,7
train/crab/0448.png,7
train/crab/0063.png,7
train/crab/0157.png,7
train/crab/0474.png,7
train/crab/0354.png,7
train/crab/0355.png,7
train/crab/0185.png,7
train/crab/0479.png,7
train/crab/0394.png,7
train/crab/0008.png,7
train/crab/0252.png,7
train/crab/0040.png,7
train/crab/0028.png,7
train/crab/0259.png,7
train/crab/0431.png,7
train/crab/0014.png,7
train/crab/0213.png,7
train/crab/0181.png,7
train/crab/0232.png,7
train/crab/0261.png,7
train/crab/0095.png,7
train/crab/0436.png,7
train/crab/0435.png,7
train/crab/0455.png,7
train/crab/0092.png,7
train/crab/0204.png,7
train/crab/0183.png,7
train/crab/0034.png,7
train/crab/0491.png,7
train/crab/0045.png,7
train/crab/0391.png,7
train/crab/0462.png,7
train/crab/0265.png,7
train/crab/0125.png,7
train/crab/0126.png,7
train/crab/0280.png,7
train/crab/0282.png,7
train/crab/0482.png,7
train/crab/0024.png,7
train/crab/0473.png,7
train/crab/0314.png,7
train/crab/0073.png,7
train/crab/0415.png,7
train/crab/0353.png,7
train/crab/0099.png,7
train/crab/0223.png,7
train/crab/0051.png,7
train/crab/0205.png,7
train/crab/0168.png,7
train/crab/0334.png,7
train/crab/0461.png,7
train/crab/0087.png,7
train/crab/0192.png,7
train/crab/0309.png,7
train/crab/0077.png,7
train/crab/0129.png,7
train/crab/0418.png,7
train/crab/0342.png,7
train/crab/0496.png,7
train/crab/0158.png,7
train/crab/0146.png,7
train/crab/0412.png,7
train/crab/0476.png,7
train/crab/0392.png,7
train/crab/0107.png,7
train/crab/0401.png,7
train/crab/0010.png,7
train/crab/0449.png,7
train/crab/0137.png,7
train/crab/0293.png,7
train/crab/0193.png,7
train/crab/0082.png,7
train/crab/0150.png,7
train/crab/0340.png,7
train/crab/0258.png,7
train/crab/0374.png,7
train/crab/0179.png,7
train/crab/0027.png,7
train/crab/0361.png,7
train/crab/0042.png,7
train/crab/0399.png,7
train/crab/0218.png,7
train/crab/0490.png,7
train/crab/0038.png,7
train/crab/0119.png,7
train/crab/0098.png,7
train/crab/0206.png,7
train/crab/0108.png,7
train/crab/0083.png,7
train/crab/0209.png,7
train/crab/0481.png,7
train/crab/0171.png,7
train/crab/0310.png,7
train/crab/0236.png,7
train/crab/0224.png,7
train/crab/0017.png,7
train/crab/0404.png,7
train/crab/0300.png,7
train/crab/0465.png,7
train/crab/0364.png,7
train/crab/0270.png,7
train/crab/0339.png,7
train/crab/0069.png,7
train/crab/0003.png,7
train/crab/0464.png,7
train/crab/0061.png,7
train/crab/0163.png,7
train/crab/0065.png,7
train/crab/0488.png,7
train/crab/0299.png,7
train/crab/0170.png,7
train/crab/0296.png,7
train/crab/0231.png,7
train/crab/0012.png,7
train/crab/0219.png,7
train/crab/0120.png,7
train/crab/0136.png,7
train/crab/0240.png,7
train/crab/0254.png,7
train/crab/0189.png,7
train/crab/0145.png,7
train/crab/0403.png,7
train/crab/0285.png,7
train/crab/0332.png,7
train/crab/0446.png,7
train/crab/0062.png,7
train/crab/0362.png,7
train/crab/0351.png,7
train/crab/0382.png,7
train/crab/0057.png,7
train/crab/0123.png,7
train/crab/0020.png,7
train/crab/0186.png,7
train/crab/0303.png,7
train/crab/0049.png,7
train/crab/0044.png,7
train/crab/0470.png,7
train/crab/0313.png,7
train/crab/0202.png,7
train/crab/0217.png,7
train/crab/0007.png,7
train/crab/0148.png,7
train/crab/0174.png,7
train/crab/0164.png,7
train/crab/0222.png,7
train/crab/0130.png,7
train/crab/0257.png,7
train/crab/0246.png,7
train/crab/0086.png,7
train/crab/0331.png,7
train/crab/0058.png,7
train/crab/0466.png,7
train/crab/0132.png,7
train/crab/0243.png,7
train/crab/0036.png,7
train/crab/0131.png,7
train/crab/0333.png,7
train/crab/0312.png,7
train/crab/0032.png,7
train/crab/0133.png,7
train/crab/0367.png,7
train/crab/0085.png,7
train/crab/0373.png,7
train/crab/0480.png,7
train/crab/0350.png,7
train/crab/0075.png,7
train/crab/0081.png,7
train/crab/0215.png,7
train/crab/0110.png,7
train/crab/0499.png,7
train/crab/0116.png,7
train/crab/0336.png,7
train/crab/0043.png,7
train/crab/0467.png,7
train/crab/0284.png,7
train/crab/0428.png,7
train/crab/0356.png,7
train/crab/0173.png,7
train/crab/0433.png,7
train/crab/0322.png,7
train/crab/0025.png,7
train/crab/0269.png,7
train/crab/0241.png,7
train/crab/0326.png,7
train/crab/0041.png,7
train/crab/0475.png,7
train/crab/0365.png,7
train/crab/0197.png,7
train/crab/0023.png,7
train/crab/0445.png,7
train/crab/0429.png,7
train/crab/0152.png,7
train/crab/0102.png,7
train/crab/0469.png,7
train/crab/0056.png,7
train/crab/0468.png,7
train/crab/0378.png,7
train/crab/0483.png,7
train/crab/0410.png,7
train/crab/0427.png,7
train/crab/0275.png,7
train/crab/0154.png,7
train/crab/0047.png,7
train/crab/0031.png,7
train/crab/0160.png,7
train/crab/0178.png,7
train/crab/0407.png,7
train/crab/0307.png,7
train/crab/0298.png,7
train/crab/0344.png,7
train/crab/0432.png,7
train/crab/0417.png,7
train/crab/0053.png,7
train/crab/0495.png,7
train/crab/0054.png,7
train/crab/0144.png,7
train/crab/0138.png,7
train/crab/0411.png,7
train/crab/0228.png,7
train/crab/0347.png,7
train/crab/0305.png,7
train/crab/0343.png,7
train/crab/0035.png,7
train/crab/0039.png,7
train/crab/0114.png,7
train/crab/0105.png,7
train/crab/0459.png,7
train/crab/0271.png,7
train/crab/0384.png,7
train/crab/0419.png,7
train/crab/0338.png,7
train/crab/0245.png,7
train/crab/0184.png,7
train/crab/0402.png,7
train/crab/0420.png,7
train/crab/0238.png,7
train/crab/0169.png,7
train/crab/0143.png,7
train/crab/0230.png,7
train/crab/0208.png,7
train/crab/0026.png,7
train/crab/0248.png,7
train/crab/0500.png,7
train/crab/0191.png,7
train/crab/0070.png,7
train/crab/0380.png,7
train/crab/0439.png,7
train/crab/0413.png,7
train/crab/0426.png,7
train/crab/0201.png,7
train/crab/0207.png,7
train/crab/0485.png,7
train/crab/0457.png,7
train/crab/0260.png,7
train/crab/0004.png,7
train/crab/0064.png,7
train/crab/0386.png,7
train/crab/0370.png,7
train/crab/0405.png,7
train/crab/0109.png,7
train/crab/0071.png,7
train/crab/0291.png,7
train/crab/0211.png,7
train/crab/0153.png,7
train/crab/0078.png,7
train/crab/0363.png,7
train/crab/0320.png,7
train/crab/0009.png,7
train/crab/0290.png,7
train/crab/0286.png,7
train/crab/0328.png,7
train/crab/0372.png,7
train/crab/0498.png,7
train/crab/0377.png,7
train/crab/0161.png,7
train/crab/0388.png,7
train/crab/0471.png,7
train/crab/0013.png,7
train/crab/0210.png,7
train/crab/0076.png,7
train/crab/0015.png,7
train/crab/0281.png,7
train/crab/0434.png,7
train/crab/0255.png,7
train/crab/0440.png,7
train/crab/0216.png,7
train/crab/0162.png,7
train/crab/0001.png,7
train/crab/0090.png,7
train/crab/0165.png,7
train/crab/0141.png,7
train/crab/0306.png,7
train/crab/0112.png,7
train/crab/0368.png,7
train/crab/0311.png,7
train/crab/0226.png,7
train/crab/0389.png,7
train/crab/0369.png,7
train/crab/0396.png,7
train/crab/0329.png,7
train/crab/0066.png,7
train/crab/0493.png,7
train/crab/0447.png,7
train/crab/0360.png,7
train/crab/0115.png,7
train/crab/0318.png,7
train/crab/0212.png,7
train/crab/0477.png,7
train/crab/0346.png,7
train/crab/0497.png,7
train/crab/0029.png,7
train/crab/0385.png,7
train/crab/0113.png,7
train/crab/0460.png,7
train/crab/0172.png,7
train/crab/0121.png,7
train/crab/0397.png,7
train/crab/0180.png,7
train/crab/0111.png,7
train/crab/0276.png,7
train/crab/0484.png,7
train/crab/0256.png,7
train/crab/0272.png,7
train/crab/0067.png,7
train/crab/0422.png,7
train/crab/0149.png,7
train/crab/0294.png,7
train/crab/0421.png,7
train/crab/0297.png,7
train/crab/0002.png,7
train/crab/0450.png,7
train/crab/0175.png,7
train/crab/0022.png,7
train/crab/0235.png,7
train/crab/0486.png,7
train/crab/0406.png,7
train/crab/0452.png,7
train/crab/0441.png,7
train/crab/0398.png,7
train/crab/0104.png,7
train/crab/0094.png,7
train/crab/0268.png,7
train/crab/0239.png,7
train/crab/0200.png,7
train/crab/0387.png,7
train/crab/0438.png,7
train/crab/0341.png,7
train/crab/0324.png,7
train/crab/0292.png,7
train/crab/0214.png,7
train/crab/0295.png,7
train/crab/0273.png,7
train/crab/0437.png,7
train/crab/0182.png,7
train/crab/0190.png,7
train/crab/0167.png,7
train/crab/0359.png,7
train/crab/0288.png,7
train/crab/0345.png,7
train/crab/0424.png,7
train/crab/0134.png,7
train/crab/0277.png,7
train/crab/0242.png,7
train/crab/0321.png,7
train/crab/0188.png,7
train/crab/0050.png,7
train/crab/0225.png,7
train/crab/0068.png,7
train/crab/0492.png,7
train/crab/0037.png,7
train/crab/0033.png,7
train/crab/0444.png,7
train/crab/0423.png,7
train/crab/0176.png,7
train/crab/0079.png,7
train/crab/0287.png,7
train/crab/0395.png,7
train/crab/0379.png,7
train/crab/0229.png,7
train/crab/0128.png,7
train/crab/0196.png,7
train/crab/0203.png,7
train/crab/0151.png,7
train/crab/0283.png,7
train/crab/0371.png,7
train/crab/0494.png,7
train/crab/0016.png,7
train/crab/0139.png,7
train/crab/0264.png,7
train/crab/0366.png,7
train/crab/0348.png,7
train/crab/0019.png,7
train/crab/0195.png,7
train/crab/0096.png,7
train/crab/0103.png,7
train/crab/0443.png,7
train/crab/0289.png,7
train/crab/0358.png,7
train/crab/0233.png,7
train/crab/0335.png,7
train/crab/0442.png,7
train/crab/0198.png,7
train/crab/0349.png,7
train/crab/0021.png,7
train/crab/0408.png,7
train/crab/0337.png,7
train/crab/0274.png,7
train/crab/0278.png,7
train/crab/0006.png,7
train/crab/0118.png,7
train/crab/0088.png,7
train/crab/0416.png,7
train/cockroach/0328.png,8
train/cockroach/0082.png,8
train/cockroach/0117.png,8
train/cockroach/0159.png,8
train/cockroach/0039.png,8
train/cockroach/0186.png,8
train/cockroach/0281.png,8
train/cockroach/0216.png,8
train/cockroach/0145.png,8
train/cockroach/0321.png,8
train/cockroach/0143.png,8
train/cockroach/0392.png,8
train/cockroach/0156.png,8
train/cockroach/0140.png,8
train/cockroach/0419.png,8
train/cockroach/0357.png,8
train/cockroach/0266.png,8
train/cockroach/0147.png,8
train/cockroach/0019.png,8
train/cockroach/0004.png,8
train/cockroach/0228.png,8
train/cockroach/0050.png,8
train/cockroach/0279.png,8
train/cockroach/0044.png,8
train/cockroach/0255.png,8
train/cockroach/0437.png,8
train/cockroach/0017.png,8
train/cockroach/0394.png,8
train/cockroach/0326.png,8
train/cockroach/0412.png,8
train/cockroach/0144.png,8
train/cockroach/0098.png,8
train/cockroach/0236.png,8
train/cockroach/0188.png,8
train/cockroach/0085.png,8
train/cockroach/0141.png,8
train/cockroach/0126.png,8
train/cockroach/0195.png,8
train/cockroach/0334.png,8
train/cockroach/0362.png,8
train/cockroach/0193.png,8
train/cockroach/0037.png,8
train/cockroach/0323.png,8
train/cockroach/0374.png,8
train/cockroach/0133.png,8
train/cockroach/0154.png,8
train/cockroach/0180.png,8
train/cockroach/0167.png,8
train/cockroach/0386.png,8
train/cockroach/0299.png,8
train/cockroach/0038.png,8
train/cockroach/0483.png,8
train/cockroach/0310.png,8
train/cockroach/0267.png,8
train/cockroach/0287.png,8
train/cockroach/0170.png,8
train/cockroach/0260.png,8
train/cockroach/0079.png,8
train/cockroach/0297.png,8
train/cockroach/0001.png,8
train/cockroach/0015.png,8
train/cockroach/0457.png,8
train/cockroach/0337.png,8
train/cockroach/0341.png,8
train/cockroach/0309.png,8
train/cockroach/0372.png,8
train/cockroach/0035.png,8
train/cockroach/0429.png,8
train/cockroach/0032.png,8
train/cockroach/0233.png,8
train/cockroach/0209.png,8
train/cockroach/0065.png,8
train/cockroach/0080.png,8
train/cockroach/0490.png,8
train/cockroach/0059.png,8
train/cockroach/0172.png,8
train/cockroach/0049.png,8
train/cockroach/0278.png,8
train/cockroach/0018.png,8
train/cockroach/0146.png,8
train/cockroach/0027.png,8
train/cockroach/0307.png,8
train/cockroach/0047.png,8
train/cockroach/0014.png,8
train/cockroach/0413.png,8
train/cockroach/0121.png,8
train/cockroach/0432.png,8
train/cockroach/0069.png,8
train/cockroach/0402.png,8
train/cockroach/0023.png,8
train/cockroach/0169.png,8
train/cockroach/0425.png,8
train/cockroach/0118.png,8
train/cockroach/0043.png,8
train/cockroach/0249.png,8
train/cockroach/0366.png,8
train/cockroach/0129.png,8
train/cockroach/0398.png,8
train/cockroach/0462.png,8
train/cockroach/0376.png,8
train/cockroach/0498.png,8
train/cockroach/0389.png,8
train/cockroach/0263.png,8
train/cockroach/0373.png,8
train/cockroach/0084.png,8
train/cockroach/0104.png,8
train/cockroach/0427.png,8
train/cockroach/0148.png,8
train/cockroach/0093.png,8
train/cockroach/0057.png,8
train/cockroach/0009.png,8
train/cockroach/0312.png,8
train/cockroach/0440.png,8
train/cockroach/0347.png,8
train/cockroach/0289.png,8
train/cockroach/0308.png,8
train/cockroach/0119.png,8
train/cockroach/0369.png,8
train/cockroach/0301.png,8
train/cockroach/0342.png,8
train/cockroach/0476.png,8
train/cockroach/0036.png,8
train/cockroach/0041.png,8
train/cockroach/0469.png,8
train/cockroach/0149.png,8
train/cockroach/0127.png,8
train/cockroach/0078.png,8
train/cockroach/0007.png,8
train/cockroach/0268.png,8
train/cockroach/0090.png,8
train/cockroach/0026.png,8
train/cockroach/0092.png,8
train/cockroach/0016.png,8
train/cockroach/0053.png,8
train/cockroach/0022.png,8
train/cockroach/0300.png,8
train/cockroach/0399.png,8
train/cockroach/0421.png,8
train/cockroach/0067.png,8
train/cockroach/0459.png,8
train/cockroach/0239.png,8
train/cockroach/0158.png,8
train/cockroach/0183.png,8
train/cockroach/0495.png,8
train/cockroach/0247.png,8
train/cockroach/0124.png,8
train/cockroach/0199.png,8
train/cockroach/0094.png,8
train/cockroach/0351.png,8
train/cockroach/0063.png,8
train/cockroach/0313.png,8
train/cockroach/0210.png,8
train/cockroach/0046.png,8
train/cockroach/0482.png,8
train/cockroach/0058.png,8
train/cockroach/0327.png,8
train/cockroach/0194.png,8
train/cockroach/0136.png,8
train/cockroach/0426.png,8
train/cockroach/0077.png,8
train/cockroach/0465.png,8
train/cockroach/0179.png,8
train/cockroach/0120.png,8
train/cockroach/0031.png,8
train/cockroach/0393.png,8
train/cockroach/0489.png,8
train/cockroach/0277.png,8
train/cockroach/0219.png,8
train/cockroach/0461.png,8
train/cockroach/0105.png,8
train/cockroach/0288.png,8
train/cockroach/0418.png,8
train/cockroach/0452.png,8
train/cockroach/0499.png,8
train/cockroach/0192.png,8
train/cockroach/0325.png,8
train/cockroach/0377.png,8
train/cockroach/0322.png,8
train/cockroach/0088.png,8
train/cockroach/0474.png,8
train/cockroach/0353.png,8
train/cockroach/0424.png,8
train/cockroach/0470.png,8
train/cockroach/0434.png,8
train/cockroach/0456.png,8
train/cockroach/0481.png,8
train/cockroach/0173.png,8
train/cockroach/0488.png,8
train/cockroach/0486.png,8
train/cockroach/0045.png,8
train/cockroach/0051.png,8
train/cockroach/0330.png,8
train/cockroach/0185.png,8
train/cockroach/0208.png,8
train/cockroach/0097.png,8
train/cockroach/0390.png,8
train/cockroach/0106.png,8
train/cockroach/0291.png,8
train/cockroach/0335.png,8
train/cockroach/0177.png,8
train/cockroach/0221.png,8
train/cockroach/0270.png,8
train/cockroach/0108.png,8
train/cockroach/0060.png,8
train/cockroach/0091.png,8
train/cockroach/0439.png,8
train/cockroach/0468.png,8
train/cockroach/0306.png,8
train/cockroach/0072.png,8
train/cockroach/0272.png,8
train/cockroach/0382.png,8
train/cockroach/0414.png,8
train/cockroach/0446.png,8
train/cockroach/0409.png,8
train/cockroach/0099.png,8
train/cockroach/0478.png,8
train/cockroach/0320.png,8
train/cockroach/0466.png,8
train/cockroach/0232.png,8
train/cockroach/0020.png,8
train/cockroach/0371.png,8
train/cockroach/0095.png,8
train/cockroach/0346.png,8
train/cockroach/0252.png,8
train/cockroach/0284.png,8
train/cockroach/0157.png,8
train/cockroach/0008.png,8
train/cockroach/0428.png,8
train/cockroach/0070.png,8
train/cockroach/0227.png,8
train/cockroach/0492.png,8
train/cockroach/0110.png,8
train/cockroach/0359.png,8
train/cockroach/0458.png,8
train/cockroach/0010.png,8
train/cockroach/0024.png,8
train/cockroach/0475.png,8
train/cockroach/0191.png,8
train/cockroach/0381.png,8
train/cockroach/0040.png,8
train/cockroach/0054.png,8
train/cockroach/0202.png,8
train/cockroach/0447.png,8
train/cockroach/0229.png,8
train/cockroach/0430.png,8
train/cockroach/0304.png,8
train/cockroach/0420.png,8
train/cockroach/0066.png,8
train/cockroach/0231.png,8
train/cockroach/0055.png,8
train/cockroach/0448.png,8
train/cockroach/0112.png,8
train/cockroach/0464.png,8
train/cockroach/0237.png,8
train/cockroach/0071.png,8
train/cockroach/0028.png,8
train/cockroach/0076.png,8
train/cockroach/0384.png,8
train/cockroach/0137.png,8
train/cockroach/0290.png,8
train/cockroach/0471.png,8
train/cockroach/0103.png,8
train/cockroach/0250.png,8
train/cockroach/0253.png,8
train/cockroach/0251.png,8
train/cockroach/0403.png,8
train/cockroach/0062.png,8
train/cockroach/0206.png,8
train/cockroach/0477.png,8
train/cockroach/0333.png,8
train/cockroach/0223.png,8
train/cockroach/0052.png,8
train/cockroach/0491.png,8
train/cockroach/0243.png,8
train/cockroach/0410.png,8
train/cockroach/0220.png,8
train/cockroach/0245.png,8
train/cockroach/0294.png,8
train/cockroach/0230.png,8
train/cockroach/0262.png,8
train/cockroach/0387.png,8
train/cockroach/0034.png,8
train/cockroach/0204.png,8
train/cockroach/0494.png,8
train/cockroach/0283.png,8
train/cockroach/0150.png,8
train/cockroach/0443.png,8
train/cockroach/0265.png,8
train/cockroach/0175.png,8
train/cockroach/0493.png,8
train/cockroach/0479.png,8
train/cockroach/0276.png,8
train/cockroach/0142.png,8
train/cockroach/0282.png,8
train/cockroach/0081.png,8
train/cockroach/0161.png,8
train/cockroach/0319.png,8
train/cockroach/0189.png,8
train/cockroach/0240.png,8
train/cockroach/0285.png,8
train/cockroach/0275.png,8
train/cockroach/0171.png,8
train/cockroach/0332.png,8
train/cockroach/0454.png,8
train/cockroach/0242.png,8
train/cockroach/0207.png,8
train/cockroach/0002.png,8
train/cockroach/0033.png,8
train/cockroach/0355.png,8
train/cockroach/0345.png,8
train/cockroach/0500.png,8
train/cockroach/0246.png,8
train/cockroach/0385.png,8
train/cockroach/0134.png,8
train/cockroach/0315.png,8
train/cockroach/0174.png,8
train/cockroach/0064.png,8
train/cockroach/0131.png,8
train/cockroach/0450.png,8
train/cockroach/0395.png,8
train/cockroach/0259.png,8
